/files/hits/amul-hits-1181.gif^Strike by resident doctors.^/files/hits/amul-hits-1181.gif^It keeps resident doctors at their residence.^It keeps resident doctors at their residence.^[u'Strike by resident doctors.']
/files/hits/amul-hits-1180.gif^During the telecast of a popular TV serial, with popular actor Arnold, who was a dwarf.^/files/hits/amul-hits-1180.gif^Different Strokes.^Different Strokes.^[u'During the telecast of a popular TV serial, with popular actor Arnold, who was a dwarf.']
/files/hits/amul-hits-1179.gif^McEnroe using abusive language on the tennis court.^/files/hits/amul-hits-1179.gif^Open your mouth for this four letter word^Open your mouth for this four letter word^[u'McEnroe using abusive language on the tennis court.']
/files/hits/amul-hits-1178.gif^The state of affairs in India at that time.^/files/hits/amul-hits-1178.gif^The only bright spot every morning.^The only bright spot every morning.^[u'The state of affairs in India at that time.']
/files/hits/amul-hits-1177.gif^Americans boycott the Moscow Olympics.^/files/hits/amul-hits-1177.gif^How to pull out and still get the gold^How to pull out and still get the gold^[u'Americans boycott the Moscow Olympics.']
/files/hits/amul-hits-1176.gif^Climbing a mountain summit without oxygen^/files/hits/amul-hits-1176.gif^Topping performance.^Topping performance.^[u'Climbing a mountain summit without oxygen']
/files/hits/amul-hits-1175.gif^Congress (I)'s advertising blitz.^/files/hits/amul-hits-1175.gif^I)-catching advertising.^I)-catching advertising.^[u"Congress (I)'s advertising blitz."]
/files/hits/amul-hits-1174.gif^Souyuz - Cosmonaut in space.^/files/hits/amul-hits-1174.gif^Salyut'ing the aste that's out of this world^Salyut'ing the aste that's out of this world^[u'Souyuz - Cosmonaut in space.']
/files/hits/amul-hits-1173.gif^En a dual way it's supreme in every assemply.^/files/hits/amul-hits-1173.gif^En a dual way it's supreme in every assemply.^En a dual way it's supreme in every assemply.^[u"En a dual way it's supreme in every assemply."]
/files/hits/amul-hits-1172.gif^Extended Rajya Sabha term^/files/hits/amul-hits-1172.gif^It continues it's Rajya in every Sabha.^It continues it's Rajya in every Sabha.^[u'Extended Rajya Sabha term']
/files/hits/amul-hits-1171.gif^Dustin Hoffman plays the role of a woman.^/files/hits/amul-hits-1171.gif^Toothsome.^Toothsome.^[u'Dustin Hoffman plays the role of a woman.']
/files/hits/amul-hits-1170.gif^Soft budget which pleased all sections of the society.^/files/hits/amul-hits-1170.gif^Like the Union Budget it pleases everyone^Like the Union Budget it pleases everyone^[u'Soft budget which pleased all sections of the society.']
