/files/hits/amul-hits-283.jpg^Item girl Rakhi Sawant’s outburst following her & partner Abhishek Awasthi defeat in reality dance show 'Nach Baliye 3' alleging Star TV channel in bogus Short Messaging Service (SMS) votes in favour of her opponent and blocking her SMSes - Decembe^/files/hits/amul-hits-283.jpg^Ungli pe nachana!^Ungli pe nachana!^[u"Item girl Rakhi Sawant\u2019s outburst following her & partner Abhishek Awasthi defeat in reality dance show 'Nach Baliye 3' alleging Star TV channel in bogus Short Messaging Service (SMS) votes in favour of her opponent and blocking her SMSes - Decembe"]
/files/hits/amul-hits-282.jpg^Narendra Modi leading the ruling Bharatiya Janata Party (BJP) to Gujarat Assembly Election victory to again be Chief Minister of the State – December’07.^/files/hits/amul-hits-282.jpg^Darek mod ma Modi!’^Darek mod ma Modi!’^[u'Narendra Modi leading the ruling Bharatiya Janata Party (BJP) to Gujarat Assembly Election victory to again be Chief Minister of the State \u2013 December\u201907.']
/files/hits/amul-hits-281.jpg^Encouraging Indian Cricket Team for the four-test series in Australia – December ’07.^/files/hits/amul-hits-281.jpg^Aus la rakhna!^Aus la rakhna!^[u'Encouraging Indian Cricket Team for the four-test series in Australia \u2013 December \u201907.']
/files/hits/amul-hits-280.jpg^Mumbai mayor Dr.Shubha Raul, cultural organisations and The Brihanmumbai Municipal Corporation (BMC) support ^/files/hits/amul-hits-280.jpg^Bathi bandh ?^Bathi bandh ?^[u'Mumbai mayor Dr.Shubha Raul, cultural organisations and The Brihanmumbai Municipal Corporation (BMC) support "Bathi bandh ?" (Lights off) to spread message of conserving power, disastrous effects of global warming as well as pollution due to electric']
/files/hits/amul-hits-279.jpg^Key Indian cricket fast bowlers Zaheer Khan, Munaf Patel, R.P.Singh and S. Sreesanth grappling with injuries. - December '07.^/files/hits/amul-hits-279.jpg^Lagg gayi ?^Lagg gayi ?^[u"Key Indian cricket fast bowlers Zaheer Khan, Munaf Patel, R.P.Singh and S. Sreesanth grappling with injuries. - December '07."]
/files/hits/amul-hits-278.jpg^Bollywood's actress and dancing queen Madhuri Dixit in the movie ^/files/hits/amul-hits-278.jpg^Aaja munch le!^Aaja munch le!^[u'Bollywood\'s actress and dancing queen Madhuri Dixit in the movie "Aaja Nachle" (Let\'s Dance) in which music and dance being the essence of the movie - November \'07.']
/files/hits/amul-hits-276.jpg^Pakistan President General Pervez Musharraf's imposition of emergency rule..... November'07.^/files/hits/amul-hits-276.jpg^Mu sharaffat kahan hai !^Mu sharaffat kahan hai !^[u"Pakistan President General Pervez Musharraf's imposition of emergency rule..... November'07."]
/files/hits/amul-hits-277.jpg^Indian master blaster Sachin Tendulkar missing century in cricket One-dayers.- November'07.^/files/hits/amul-hits-277.jpg^90% runs 100% fun^90% runs 100% fun^[u"Indian master blaster Sachin Tendulkar missing century in cricket One-dayers.- November'07."]
/files/hits/amul-hits-275.jpg^50 Cent international superstar's first mega Hip-Hop concert to delight Indian music fans at MMRDA ground in Bandra-Kurla Complex, Mumbai, India, on 18th November, 2007......November '07.^/files/hits/amul-hits-275.jpg^IN DA CLUB SANDWICH !^IN DA CLUB SANDWICH !^[u"50 Cent international superstar's first mega Hip-Hop concert to delight Indian music fans at MMRDA ground in Bandra-Kurla Complex, Mumbai, India, on 18th November, 2007......November '07."]
/files/hits/amul-hits-274.jpg^Upcoming releases in November 2007 of two Bollywood movies SAAWARIYA – innocent,  pure love story and Om Shanti Om – a love story – October 2007.^/files/hits/amul-hits-274.jpg^SAVOURIYA^SAVOURIYA^[u'Upcoming releases in November 2007 of two Bollywood movies SAAWARIYA \u2013 innocent,  pure love story and Om Shanti Om \u2013 a love story \u2013 October 2007.']
/files/hits/amul-hits-273.jpg^Times of India’s `Lead India Contest’ across eight Indian Cities – Ahmedabad, Bangalore, Delhi, Hyderabad, Kolkata, Lucknow, Mumbai & Pune showcasing brightest young Indians (25 – 45 years) vision on various issues of literacy, poverty, equal^/files/hits/amul-hits-273.jpg^FEED INDIA^FEED INDIA^[u'Times of India\u2019s `Lead India Contest\u2019 across eight Indian Cities \u2013 Ahmedabad, Bangalore, Delhi, Hyderabad, Kolkata, Lucknow, Mumbai & Pune showcasing brightest young Indians (25 \u2013 45 years) vision on various issues of literacy, poverty, equal']
