/files/hits/amul-hits-1017.jpg^Actor Clint Eastwood wins an Oscar.^/files/hits/amul-hits-1017.jpg^North South Eastwood West^North South Eastwood West^[u'Actor Clint Eastwood wins an Oscar.']
/files/hits/amul-hits-1016.jpg^Examination fever.^/files/hits/amul-hits-1016.jpg^Full marks in every examination^Full marks in every examination^[u'Examination fever.']
/files/hits/amul-hits-1015.jpg^Indian cricket team's victory over England.^/files/hits/amul-hits-1015.jpg^India creams England^India creams England^[u"Indian cricket team's victory over England."]
/files/hits/amul-hits-1014.jpg^During civil riots in Bombay.^/files/hits/amul-hits-1014.jpg^Don't spread rumours, Do Spread goodness^Don't spread rumours, Do Spread goodness^[u'During civil riots in Bombay.']
/files/hits/amul-hits-1013.jpg^English batsman getting out for a duck.^/files/hits/amul-hits-1013.jpg^Chalo India, have an English breakfast!^Chalo India, have an English breakfast!^[u'English batsman getting out for a duck.']
/files/hits/amul-hits-1012.jpg^On Bill and Hillary Clinton.^/files/hits/amul-hits-1012.jpg^Here's to Bill and his butter half^Here's to Bill and his butter half^[u'On Bill and Hillary Clinton.']
/files/hits/amul-hits-1011.jpg^X'mas Greetings.^/files/hits/amul-hits-1011.jpg^Piece on Earth^Piece on Earth^[u"X'mas Greetings."]
/files/hits/amul-hits-1010.jpg^For communal harmony.^/files/hits/amul-hits-1010.jpg^Ishwar, Allah, Tero Naam^Ishwar, Allah, Tero Naam^[u'For communal harmony.']
/files/hits/amul-hits-1009.jpg^Indian Airline pilots stir for increase in pay scales.^/files/hits/amul-hits-1009.jpg^Do buttered pilots need more bread ?^Do buttered pilots need more bread ?^[u'Indian Airline pilots stir for increase in pay scales.']
/files/hits/amul-hits-1008.jpg^On the Mandal Commission.^/files/hits/amul-hits-1008.jpg^Caste no bar^Caste no bar^[u'On the Mandal Commission.']
/files/hits/amul-hits-1007.jpg^On Madonna's popular album ^/files/hits/amul-hits-1007.jpg^Mad on amul^Mad on amul^[u'On Madonna\'s popular album "Erotica"']
/files/hits/amul-hits-1006.jpg^When the third umpire was introduced in one day cricket.^/files/hits/amul-hits-1006.jpg^A Third Yumpire^A Third Yumpire^[u'When the third umpire was introduced in one day cricket.']
/files/hits/amul-hits-1005.jpg^In every Bite House^/files/hits/amul-hits-1005.jpg^In every Bite House^In every Bite House^[u'In every Bite House']
/files/hits/amul-hits-1004.jpg^Indian cricketer Ajit Wadekar wins Test series against England.^/files/hits/amul-hits-1004.jpg^Ajit for us!^Ajit for us!^[u'Indian cricketer Ajit Wadekar wins Test series against England.']
/files/hits/amul-hits-1003.jpg^Filmstars don't ban all yellow spreads^/files/hits/amul-hits-1003.jpg^Filmstars don't ban all yellow spreads^Filmstars don't ban all yellow spreads^[u"Filmstars don't ban all yellow spreads"]
/files/hits/amul-hits-1002.jpg^Optional dress code for Indian Airlines hostesses, sarees or Salwar kameezes.^/files/hits/amul-hits-1002.jpg^Hostesses change to salwar But airlines are loyal to Amul^Hostesses change to salwar But airlines are loyal to Amul^[u'Optional dress code for Indian Airlines hostesses, sarees or Salwar kameezes.']
/files/hits/amul-hits-1001.jpg^On the gaining popularity of the soap ^/files/hits/amul-hits-1001.jpg^For the Bold and the Beautiful^For the Bold and the Beautiful^[u'On the gaining popularity of the soap "The Bold and Beautiful" on Star TV.']
/files/hits/amul-hits-1000.jpg^On the festival of ^/files/hits/amul-hits-1000.jpg^Amul Ashtami...Makhan Ala Re^Amul Ashtami...Makhan Ala Re^[u'On the festival of "Gokulashtami"']
/files/hits/amul-hits-999.jpg^Defeat of the Indian Hockey team at the Olympics.^/files/hits/amul-hits-999.jpg^Olimpics '92^Olimpics '92^[u'Defeat of the Indian Hockey team at the Olympics.']
/files/hits/amul-hits-998.jpg^Shankar Dayal Sharma appointed President of India.^/files/hits/amul-hits-998.jpg^Jai Shankar!^Jai Shankar!^[u'Shankar Dayal Sharma appointed President of India.']
/files/hits/amul-hits-997.jpg^Controversy over octroi toll.^/files/hits/amul-hits-997.jpg^Will abolishing octroi...ka maska lagao^Will abolishing octroi...ka maska lagao^[u'Controversy over octroi toll.']
/files/hits/amul-hits-996.jpg^On the daring skirts of tennis player Monica Seles.^/files/hits/amul-hits-996.jpg^Mo'knicker seles^Mo'knicker seles^[u'On the daring skirts of tennis player Monica Seles.']
/files/hits/amul-hits-995.jpg^MTNL increases rates for local calls.^/files/hits/amul-hits-995.jpg^Speak less. Eat More^Speak less. Eat More^[u'MTNL increases rates for local calls.']
/files/hits/amul-hits-994.jpg^During U.S. Presidential elections.^/files/hits/amul-hits-994.jpg^Chewing over our next President?^Chewing over our next President?^[u'During U.S. Presidential elections.']
/files/hits/amul-hits-993.jpg^On popular Amitabh Bachchan film ^/files/hits/amul-hits-993.jpg^Hamesha Housefull...Aap Khud hai^Hamesha Housefull...Aap Khud hai^[u'On popular Amitabh Bachchan film "Khuda Gawah"']
/files/hits/amul-hits-992.jpg^Railways begin exclusive train service for working women in Bombay.^/files/hits/amul-hits-992.jpg^Ladies Special too!^Ladies Special too!^[u'Railways begin exclusive train service for working women in Bombay.']
/files/hits/amul-hits-991.jpg^Tribute to director Satyajit Ray.^/files/hits/amul-hits-991.jpg^Satyajit Ray 1921-Forever^Satyajit Ray 1921-Forever^[u'Tribute to director Satyajit Ray.']
/files/hits/amul-hits-990.jpg^Bombay Airport Aerobridge collapses at inauguration.^/files/hits/amul-hits-990.jpg^^^[u'Bombay Airport Aerobridge collapses at inauguration.']
