/files/hits/amul-hits-783.jpg^About the similarities between Don Bradman and Sachin Tendulkar.^/files/hits/amul-hits-783.jpg^Dono Bradman?^Dono Bradman?^[u'About the similarities between Don Bradman and Sachin Tendulkar.']
/files/hits/amul-hits-782.gif^On Bill Clintons testimony^/files/hits/amul-hits-782.gif^The Lyin' King^The Lyin' King^[u'On Bill Clintons testimony']
/files/hits/amul-hits-781.jpg^On English film ^/files/hits/amul-hits-781.jpg^Slice does matter^Slice does matter^[u'On English film "Godzilla']
/files/hits/amul-hits-780.jpg^On Women Bus Conductors.^/files/hits/amul-hits-780.jpg^My Fare Lady^My Fare Lady^[u'On Women Bus Conductors.']
/files/hits/amul-hits-779.gif^About the reservation quota for women in the Lok Sabha.^/files/hits/amul-hits-779.gif^Hissa Kursi Ka^Hissa Kursi Ka^[u'About the reservation quota for women in the Lok Sabha.']
/files/hits/amul-hits-778.gif^About the reserved quota for women in the Lok Sabha.^/files/hits/amul-hits-778.gif^Every house ka quota^Every house ka quota^[u'About the reserved quota for women in the Lok Sabha.']
/files/hits/amul-hits-777.gif^A take-off on the hit film `Satya'^/files/hits/amul-hits-777.gif^Maskya^Maskya^[u"A take-off on the hit film `Satya'"]
/files/hits/amul-hits-776.gif^On the popular Hindi film song Aati kya Khandala.^/files/hits/amul-hits-776.gif^Aati kya, Makhan dala!^Aati kya, Makhan dala!^[u'On the popular Hindi film song Aati kya Khandala.']
/files/hits/amul-hits-775.gif^About World Cup Foot ball fever.^/files/hits/amul-hits-775.gif^Duniya goal hai!^Duniya goal hai!^[u'About World Cup Foot ball fever.']
/files/hits/amul-hits-774.gif^About viagra, the wonder drug.^/files/hits/amul-hits-774.gif^Wife Insurance Policy!^Wife Insurance Policy!^[u'About viagra, the wonder drug.']
/files/hits/amul-hits-773.gif^About the Ginger spice leaving the SPICE GIRLS^/files/hits/amul-hits-773.gif^The Spice of fame!^The Spice of fame!^[u'About the Ginger spice leaving the SPICE GIRLS']
/files/hits/amul-hits-772.gif^On the steep hike after the budget on dairy products.^/files/hits/amul-hits-772.gif^Milking us dry!^Milking us dry!^[u'On the steep hike after the budget on dairy products.']
/files/hits/amul-hits-771.gif^On the petrol price fiasco between the Finance and Petroleum ministry^/files/hits/amul-hits-771.gif^Fuelish move!^Fuelish move!^[u'On the petrol price fiasco between the Finance and Petroleum ministry']
/files/hits/amul-hits-770.gif^About Pakistan also conducting nuclear tests.^/files/hits/amul-hits-770.gif^Panic istan^Panic istan^[u'About Pakistan also conducting nuclear tests.']
/files/hits/amul-hits-769.gif^India's nuclear strength.^/files/hits/amul-hits-769.gif^Arms janata ka favourite!^Arms janata ka favourite!^[u"India's nuclear strength."]
/files/hits/amul-hits-768.gif^On the growing tension between India & China.^/files/hits/amul-hits-768.gif^Hindi Chini Bye Bye?^Hindi Chini Bye Bye?^[u'On the growing tension between India & China.']
/files/hits/amul-hits-767.gif^On Sachin Tendulkar winning a CAR for cricket finals between India & Australia.^/files/hits/amul-hits-767.gif^Tendul Car!^Tendul Car!^[u'On Sachin Tendulkar winning a CAR for cricket finals between India & Australia.']
/files/hits/amul-hits-766.gif^About Jayalalitha's misuse of power.^/files/hits/amul-hits-766.gif^Jaya's power? Or Najayaz power?^Jaya's power? Or Najayaz power?^[u"About Jayalalitha's misuse of power."]
/files/hits/amul-hits-765.gif^On the ban of sex comedy plays^/files/hits/amul-hits-765.gif^Sex-comedies!^Sex-comedies!^[u'On the ban of sex comedy plays']
/files/hits/amul-hits-764.gif^On the ban of vulgar lyrics of Rock music^/files/hits/amul-hits-764.gif^Rock Banned^Rock Banned^[u'On the ban of vulgar lyrics of Rock music']
/files/hits/amul-hits-763.gif^On Australia losing so badly to India.^/files/hits/amul-hits-763.gif^On Australia losing so badly to India.^On Australia losing so badly to India.^[u'On Australia losing so badly to India.']
/files/hits/amul-hits-762.gif^About Chandrababu Naidu agreeing to join forces with the BJP.^/files/hits/amul-hits-762.gif^Naidu says I^Naidu says I^[u'About Chandrababu Naidu agreeing to join forces with the BJP.']
/files/hits/amul-hits-761.gif^On the Cola wars being waged between Coke & Pepsi.^/files/hits/amul-hits-761.gif^See Many Colas Drink Any Cola Eat Eat Only Amul^See Many Colas Drink Any Cola Eat Eat Only Amul^[u'On the Cola wars being waged between Coke & Pepsi.']
/files/hits/amul-hits-760.gif^On the popular Oskar award winning film - `TITANIC^/files/hits/amul-hits-760.gif^Makes Every Deck Delicious!^Makes Every Deck Delicious!^[u'On the popular Oskar award winning film - `TITANIC']
