/files/hits/amul-hits-163.jpg^Recent sex scandal surrounding a Governor of a State - Dec '09.^/files/hits/amul-hits-163.jpg^Paapi tape ka sawaal hai!^Paapi tape ka sawaal hai!^[u"Recent sex scandal surrounding a Governor of a State - Dec '09."]
/files/hits/amul-hits-162.jpg^Hollywood's futuristic science fiction film Avatar which is being talked about for it's hi-tech special effects - Dec.'09.^/files/hits/amul-hits-162.jpg^A BUTTER^A BUTTER^[u"Hollywood's futuristic science fiction film Avatar which is being talked about for it's hi-tech special effects - Dec.'09."]
/files/hits/amul-hits-161.jpg^The recent move by a few to divide and create additional states - Dec.'09^/files/hits/amul-hits-161.jpg^Slice butter. Not the country^Slice butter. Not the country^[u"The recent move by a few to divide and create additional states - Dec.'09"]
/files/hits/amul-hits-160.jpg^The regional party chief breaking his fast-unto-death at the announcement of the formation of an independent Telangana state - Dec.'09^/files/hits/amul-hits-160.jpg^TheLunchKhana!^TheLunchKhana!^[u"The regional party chief breaking his fast-unto-death at the announcement of the formation of an independent Telangana state - Dec.'09"]
/files/hits/amul-hits-159.jpg^The successful Bollywood film in which the son plays the role of the father and the father plays the son - Dec.'09^/files/hits/amul-hits-159.jpg^Khaa!^Khaa!^[u"The successful Bollywood film in which the son plays the role of the father and the father plays the son - Dec.'09"]
/files/hits/amul-hits-158.jpg^FBI investigating David Headley's footprints in India regarding 26/11 terror attack in Mumbai - Dec.'09^/files/hits/amul-hits-158.jpg^Another headley sin!^Another headley sin!^[u"FBI investigating David Headley's footprints in India regarding 26/11 terror attack in Mumbai - Dec.'09"]
/files/hits/amul-hits-157.jpg^The World No.1 golfer Tiger Woods recently met with an accident after he fought with his wife over his affair with a woman - Dec.'09^/files/hits/amul-hits-157.jpg^Golf clubbed!^Golf clubbed!^[u"The World No.1 golfer Tiger Woods recently met with an accident after he fought with his wife over his affair with a woman - Dec.'09"]
/files/hits/amul-hits-156.jpg^The burning rage and flickering hope amongst the people, on the first anniversary of terrorist attack in Mumbai - Nov.'09^/files/hits/amul-hits-156.jpg^Seene mein jalan,...^Seene mein jalan,...^[u"The burning rage and flickering hope amongst the people, on the first anniversary of terrorist attack in Mumbai - Nov.'09"]
/files/hits/amul-hits-155.jpg^Mumbai's much celebrated monument housing a platoon of SRPF Jawans - Nov.'09^/files/hits/amul-hits-155.jpg^Monumental shame!^Monumental shame!^[u"Mumbai's much celebrated monument housing a platoon of SRPF Jawans - Nov.'09"]
/files/hits/amul-hits-154.jpg^The recent Rs.4,000 crore scam at Jharkhand for awarding mining contracts & leases - Nov.'09^/files/hits/amul-hits-154.jpg^No Koda of Conduct!^No Koda of Conduct!^[u"The recent Rs.4,000 crore scam at Jharkhand for awarding mining contracts & leases - Nov.'09"]
/files/hits/amul-hits-153.jpg^Dalai Lama, the Tibetan spiritual and temporal leader at Tawang monastery (Arunachal Pradesh) - Nov^/files/hits/amul-hits-153.jpg^AMULACHAL PRADESH!^AMULACHAL PRADESH!^[u'Dalai Lama, the Tibetan spiritual and temporal leader at Tawang monastery (Arunachal Pradesh) - Nov']
/files/hits/amul-hits-152.jpg^Revelation by Agassi in his autobiography titled 'Open' that he used banned drug Crystal Meth in 1997 - Nov '09.^/files/hits/amul-hits-152.jpg^DRUGASSI!^DRUGASSI!^[u"Revelation by Agassi in his autobiography titled 'Open' that he used banned drug Crystal Meth in 1997 - Nov '09."]
/files/hits/amul-hits-151.jpg^M.S.Dhoni scored a blistering 124 of 107 balls (9 fours, 3 sixes) in the second ODI against Australia. - Oct'09.^/files/hits/amul-hits-151.jpg^DHONI-TE- NAN!^DHONI-TE- NAN!^[u"M.S.Dhoni scored a blistering 124 of 107 balls (9 fours, 3 sixes) in the second ODI against Australia. - Oct'09."]
/files/hits/amul-hits-150.jpg^On going feud between top Industrialist brothers - Oct'09.^/files/hits/amul-hits-150.jpg^BHAI BHAI LOVE?^BHAI BHAI LOVE?^[u"On going feud between top Industrialist brothers - Oct'09."]
/files/hits/amul-hits-149.jpg^U.S. President Barack Obama awarded the Nobel Peace Prize for 2009 - Oct'09.^/files/hits/amul-hits-149.jpg^Unpresidented?^Unpresidented?^[u"U.S. President Barack Obama awarded the Nobel Peace Prize for 2009 - Oct'09."]
/files/hits/amul-hits-148.jpg^Encouraging people to cast their vote in the Assembly Elections being held on 13th Oct '09 - Oct'09.^/files/hits/amul-hits-148.jpg^Use your finger!^Use your finger!^[u"Encouraging people to cast their vote in the Assembly Elections being held on 13th Oct '09 - Oct'09."]
/files/hits/amul-hits-147.jpg^Latest Bollywood release ' Wake up Sid ' - Sept'09.^/files/hits/amul-hits-147.jpg^Bake up Sid^Bake up Sid^[u"Latest Bollywood release ' Wake up Sid ' - Sept'09."]
/files/hits/amul-hits-146.jpg^Amitabh Bachchan to play 'Pop Psychologist^/files/hits/amul-hits-146.jpg^BIGG TOASST!^BIGG TOASST!^[u'Amitabh Bachchan to play \'Pop Psychologist" to inmates of a house in an upcoming reality show - Sept\'09.']
/files/hits/amul-hits-145.jpg^Political party on an austerity drive, requests its party members to fly economy class - Sept '09.^/files/hits/amul-hits-145.jpg^E COW NOMISE!^E COW NOMISE!^[u"Political party on an austerity drive, requests its party members to fly economy class - Sept '09."]
