/files/hits/amul-hits-90.jpg^India's victory over South Africa in the second Test match - Dec '10^/files/hits/amul-hits-90.jpg^Can't handle green tops ....Try yellow tops!^Can't handle green tops ....Try yellow tops!^[u"India's victory over South Africa in the second Test match - Dec '10"]
/files/hits/amul-hits-89.jpg^VVS Laxman's outstanding performance, enabling India to win against South Africa in the second Test match - Dec '10^/files/hits/amul-hits-89.jpg^VVS,Thanxman!!^VVS,Thanxman!!^[u"VVS Laxman's outstanding performance, enabling India to win against South Africa in the second Test match - Dec '10"]
/files/hits/amul-hits-88.jpg^Latest popular Bollywood item song - Dec '10^/files/hits/amul-hits-88.jpg^Sheila ki Makhani!^Sheila ki Makhani!^[u"Latest popular Bollywood item song - Dec '10"]
/files/hits/amul-hits-87.jpg^Unaffordable escalating price of onions - Dec '10^/files/hits/amul-hits-87.jpg^Hum bhookh mita sakte hai, pyaaz nahin!^Hum bhookh mita sakte hai, pyaaz nahin!^[u"Unaffordable escalating price of onions - Dec '10"]
/files/hits/amul-hits-86.jpg^Sachin Tendulkar, the first batsman to score 50 test centuries - Dec '10^/files/hits/amul-hits-86.jpg^Sachincredible appetite!^Sachincredible appetite!^[u"Sachin Tendulkar, the first batsman to score 50 test centuries - Dec '10"]
/files/hits/amul-hits-85.jpg^Chinese Premier Wen Jiabao's visit to India - Dec '10^/files/hits/amul-hits-85.jpg^WONTON MORE MASKA?^WONTON MORE MASKA?^[u"Chinese Premier Wen Jiabao's visit to India - Dec '10"]
/files/hits/amul-hits-84.jpg^Leak of diplomatic cables - Dec.'10^/files/hits/amul-hits-84.jpg^PHASSANGE!^PHASSANGE!^[u"Leak of diplomatic cables - Dec.'10"]
/files/hits/amul-hits-83.jpg^Top Industrialist brothers competing with one another^/files/hits/amul-hits-83.jpg^Bhaiscrapers!^Bhaiscrapers!^[u'Top Industrialist brothers competing with one another']
/files/hits/amul-hits-82.jpg^Visit of French President and wife to India - Dec'10^/files/hits/amul-hits-82.jpg^Bruni maska!^Bruni maska!^[u"Visit of French President and wife to India - Dec'10"]
/files/hits/amul-hits-81.jpg^Phone tapping & 2G spectrum scam- Dec'10^/files/hits/amul-hits-81.jpg^Radia-active disclosures!^Radia-active disclosures!^[u"Phone tapping & 2G spectrum scam- Dec'10"]
/files/hits/amul-hits-80.jpg^Chief Minister of Bihar re-elected with a sweeping majority - Nov '10^/files/hits/amul-hits-80.jpg^Samosa mein nahin rahe aloo.... maska daalo!^Samosa mein nahin rahe aloo.... maska daalo!^[u"Chief Minister of Bihar re-elected with a sweeping majority - Nov '10"]
